Concerta_XL Tab 36mg;0404000M0BGAEAQ;7;301;412.278096632472;393.5182503774;434.784897682522
Concerta_XL Tab 36mg;0404000M0BGAEAQ;8;544;417.4337343746;397.973152790169;440.365969867236
Concerta_XL Tab 36mg;0404000M0BGAEAQ;9;547;422.55798588031;402.371713458662;447.972000183143
Concerta_XL Tab 36mg;0404000M0BGAEAQ;10;536;427.648327182616;406.774377424302;455.43903328139
Concerta_XL Tab 36mg;0404000M0BGAEAQ;11;327;432.702570596438;411.181174403547;462.630085727622
Concerta_XL Tab 36mg;0404000M0BGAEAQ;12;248;437.718871714772;415.592181672075;469.535568229166
Concerta_XL Tab 36mg;0404000M0BGAEAQ;13;176;442.69573277692;420.007523121895;476.147446329754
Concerta_XL Tab 36mg;0404000M0BGAEAQ;14;388;447.63200264624;424.427368299474;482.459226675108
Concerta_XL Tab 36mg;0404000M0BGAEAQ;15;360;452.526873701366;428.851931430083;488.465927019177
Concerta_XL Tab 36mg;0404000M0BGAEAQ;16;208;457.379875993861;433.28147043321;494.164031923221
Concerta_XL Tab 36mg;0404000M0BGAEAQ;17;672;462.19086905634;437.716285933484;499.551436257905
Concerta_XL Tab 36mg;0404000M0BGAEAQ;18;502;466.960031758857;442.156720271234;504.627378681451
Concerta_XL Tab 36mg;0404000M0BGAEAQ;19;270;471.687850609526;446.603156516436;509.392367244258
Concerta_XL Tab 36mg;0404000M0BGAEAQ;20;390;476.375106880391;451.0560174895;513.848099175784
Concerta_XL Tab 36mg;0404000M0BGAEAQ;21;420;481.022862914236;455.51576479202;517.99737675855
Concerta_XL Tab 36mg;0404000M0BGAEAQ;22;536;485.632447935365;459.982897850343;521.844021003181
Concerta_XL Tab 36mg;0404000M0BGAEAQ;23;510;490.205443650119;464.404821146808;525.392784623054
Concerta_XL Tab 36mg;0404000M0BGAEAQ;24;621;494.743669883607;468.776266585541;528.649265581376
Concerta_XL Tab 36mg;0404000M0BGAEAQ;25;461;499.249170459955;473.142782271849;533.982900459622
Concerta_XL Tab 36mg;0404000M0BGAEAQ;26;485;503.724199495886;477.504897525029;539.733484167249
Concerta_XL Tab 36mg;0404000M0BGAEAQ;27;662;508.171208243026;481.060381253607;545.477072020341
Concerta_XL Tab 36mg;0404000M0BGAEAQ;28;630;512.592832583553;484.297358765107;551.222705638611
Concerta_XL Tab 36mg;0404000M0BGAEAQ;29;663;516.991881257293;487.465899578592;556.97956629878
Concerta_XL Tab 36mg;0404000M0BGAEAQ;30;448;521.371324876075;490.56567601437;562.756945022564
Concerta_XL Tab 36mg;0404000M0BGAEAQ;31;723;525.734285763056;493.59639750552;568.815950080305
Concerta_XL Tab 36mg;0404000M0BGAEAQ;32;360;530.084028640516;496.557809686769;575.207513882258
Concerta_XL Tab 36mg;0404000M0BGAEAQ;33;598;534.423952178839;499.375166582654;581.680065785373
Concerta_XL Tab 36mg;0404000M0BGAEAQ;34;514;538.757581411762;502.114967274836;588.243215037125
Concerta_XL Tab 36mg;0404000M0BGAEAQ;35;723;543.088561017801;504.784015295766;594.90670669766
Concerta_XL Tab 36mg;0404000M0BGAEAQ;36;686;547.420649464801;504.901526352219;601.680429883058
Concerta_XL Tab 36mg;0404000M0BGAEAQ;37;874;551.7577140133;504.103202151859;608.574429917118
Concerta_XL Tab 36mg;0404000M0BGAEAQ;38;476;556.103726574453;503.10228369013;615.598924160257
Concerta_XL Tab 36mg;0404000M0BGAEAQ;39;566;560.462760419415;501.905766297618;624.561103104511
Concerta_XL Tab 36mg;0404000M0BGAEAQ;40;153;564.838987738956;500.520827389983;634.266004093211
Concerta_XL Tab 36mg;0404000M0BGAEAQ;41;317;569.236678054596;498.95479016548;644.224131629916
Concerta_XL Tab 36mg;0404000M0BGAEAQ;42;446;573.660197485439;497.215088647812;654.445650978253
Concerta_XL Tab 36mg;0404000M0BGAEAQ;43;357;578.114008878106;495.309234224767;664.941250120641
Concerta_XL Tab 36mg;0404000M0BGAEAQ;44;450;582.602672810681;493.244783808432;675.722171973858
Concerta_XL Tab 36mg;0404000M0BGAEAQ;45;522;587.130849485232;491.029309719007;686.800248984395
Concerta_XL Tab 36mg;0404000M0BGAEAQ;46;448;591.70330152741;488.670371371546;698.187940307189
Concerta_XL Tab 36mg;0404000M0BGAEAQ;47;563;596.324897715744;486.17548882347;709.898371790766
Concerta_XL Tab 36mg;0404000M0BGAEAQ;48;536;601.000617667621;483.552118220653;721.945379013295
Concerta_XL Tab 36mg;0404000M0BGAEAQ;49;255;605.735557513654;480.807629161233;734.343553637802
Concerta_XL Tab 36mg;0404000M0BGAEAQ;50;308;610.534936597192;477.949283979327;747.108293381046
Concerta_XL Tab 36mg;0404000M0BGAEAQ;51;NA;615.404105241219;474.984218935299;760.255855919713
Concerta_XL Tab 36mg;0404000M0BGAEAQ;52;NA;620.348553630927;471.919427285432;773.803417089799
Concerta_XL Tab 36mg;0404000M0BGAEAQ;53;NA;625.373921866837;468.761744191544;787.769133770902
Concerta_XL Tab 36mg;0404000M0BGAEAQ;54;NA;630.486011250721;465.51783342042;802.172211886889
Concerta_XL Tab 36mg;0404000M0BGAEAQ;55;NA;635.690796874652;462.194175773675;817.03297999859
Concerta_XL Tab 36mg;0404000M0BGAEAQ;56;NA;640.994441592599;458.797059180984;832.372969013348
Concerta_XL Tab 36mg;0404000M0BGAEAQ;57;NA;646.403311464048;455.332570383149;848.214998590978
Concerta_XL Tab 36mg;0404000M0BGAEAQ;58;NA;651.923992770393;451.806588126465;864.583270886693
Concerta_XL Tab 36mg;0404000M0BGAEAQ;59;NA;657.563310717441;448.224777785891;881.503472339563
Concerta_XL Tab 36mg;0404000M0BGAEAQ;60;NA;663.328349951394;444.592587331805;899.002884291028
Concerta XL 36mg tablets;0404000M0BCADAU;0;49;64.2591532412513;55.7912449917558;75.0522615760569
Concerta XL 36mg tablets;0404000M0BCADAU;1;333;73.875182551824;62.7543818970964;83.208210504654
Concerta XL 36mg tablets;0404000M0BCADAU;2;227;84.388602359713;70.3169518988225;93.6741160261179
Concerta XL 36mg tablets;0404000M0BCADAU;3;350;95.728601160403;78.4828878408301;109.57685413562
Concerta XL 36mg tablets;0404000M0BCADAU;4;253;107.800416934916;87.2486913155011;127.727118997342
Concerta XL 36mg tablets;0404000M0BCADAU;5;328;120.492521841334;96.6031775664622;146.473299404655
Concerta XL 36mg tablets;0404000M0BCADAU;6;181;133.683568939295;105.715679304164;165.448922172481
Concerta XL 36mg tablets;0404000M0BCADAU;7;284;147.248237911865;114.37220906082;184.319208523302
Concerta XL 36mg tablets;0404000M0BCADAU;8;136;161.061712473757;123.428488124423;202.795052994195
Concerta XL 36mg tablets;0404000M0BCADAU;9;240;175.002907832428;132.872097987577;220.638720470807
Concerta XL 36mg tablets;0404000M0BCADAU;10;67;188.956722834893;142.687903384897;237.663586428171
Concerta XL 36mg tablets;0404000M0BCADAU;11;150;202.815593970224;152.858188077145;253.73021593069
Concerta XL 36mg tablets;0404000M0BCADAU;12;270;216.480562844137;163.362827615362;268.740605865123
Concerta XL 36mg tablets;0404000M0BCADAU;13;150;229.861993055288;174.179494190283;282.631844685029
Concerta XL 36mg tablets;0404000M0BCADAU;14;315;242.88001365117;185.283887966268;295.369948576052
Concerta XL 36mg tablets;0404000M0BCADAU;15;386;255.464730729164;196.649988861854;307.641167400798
Concerta XL 36mg tablets;0404000M0BCADAU;16;358;267.556232314032;208.250322574301;319.13189452318
Concerta XL 36mg tablets;0404000M0BCADAU;17;326;279.10440744773;220.056234738589;329.644436332752
Concerta XL 36mg tablets;0404000M0BCADAU;18;434;290.068602193463;232.038167432323;339.431629123396
Concerta XL 36mg tablets;0404000M0BCADAU;19;463;300.417138632115;244.16593274528;348.816167442984
Concerta XL 36mg tablets;0404000M0BCADAU;20;281;310.126725501783;256.408978777437;358.561404183794
Concerta XL 36mg tablets;0404000M0BCADAU;21;183;319.181789941119;268.736644161232;367.801813450138
Concerta XL 36mg tablets;0404000M0BCADAU;22;416;327.573758779153;279.200097031727;375.964650218604
Concerta XL 36mg tablets;0404000M0BCADAU;23;344;335.300315340027;288.013886199385;383.073478443546
Concerta XL 36mg tablets;0404000M0BCADAU;24;374;342.364654308183;296.387221155142;389.162325063402
Concerta XL 36mg tablets;0404000M0BCADAU;25;270;348.774753305306;304.454527219324;394.273449591243
Concerta XL 36mg tablets;0404000M0BCADAU;26;202;354.542675843786;312.206287357345;398.455287931308
Concerta XL 36mg tablets;0404000M0BCADAU;27;300;359.683916510943;319.588554582046;404.867333393215
Concerta XL 36mg tablets;0404000M0BCADAU;28;400;364.216795775578;323.659649686817;410.627522834174
Concerta XL 36mg tablets;0404000M0BCADAU;29;390;368.161908791079;327.184902504916;415.613115084736
Concerta XL 36mg tablets;0404000M0BCADAU;30;344;371.541630040071;330.174174290679;419.849339040822
Concerta XL 36mg tablets;0404000M0BCADAU;31;837;374.379673628937;332.639584490235;423.364079889383
Concerta XL 36mg tablets;0404000M0BCADAU;32;305;376.700707473706;334.595195196529;428.11123200989
Concerta XL 36mg tablets;0404000M0BCADAU;33;441;378.530018480461;336.056714716913;434.63881610088
Concerta XL 36mg tablets;0404000M0BCADAU;34;337;379.893225060599;335.876416910561;440.760196652474
Concerta XL 36mg tablets;0404000M0BCADAU;35;421;380.816032874754;334.032157136858;446.483347479347
Concerta XL 36mg tablets;0404000M0BCADAU;36;453;381.324029508251;331.32332786334;452.359898531457
Concerta XL 36mg tablets;0404000M0BCADAU;37;772;381.442513787618;328.208422515532;458.251591951779
Concerta XL 36mg tablets;0404000M0BCADAU;38;325;381.196355598797;324.719941841525;464.888628306567
Concerta XL 36mg tablets;0404000M0BCADAU;39;314;380.609882317544;320.889277184894;474.430716670907
Concerta XL 36mg tablets;0404000M0BCADAU;40;240;379.706788273006;316.459665307538;483.663424796657
Concerta XL 36mg tablets;0404000M0BCADAU;41;356;378.510064006599;310.589834764432;492.58056322146
Concerta XL 36mg tablets;0404000M0BCADAU;42;241;377.041942437299;303.354116598073;501.177375233317
Concerta XL 36mg tablets;0404000M0BCADAU;43;273;375.323859385166;295.994819594892;509.450488924464
Concerta XL 36mg tablets;0404000M0BCADAU;44;294;373.3764262265;288.543459598166;517.397864878476
Concerta XL 36mg tablets;0404000M0BCADAU;45;416;371.219412749896;281.029010093427;525.018740139892
Concerta XL 36mg tablets;0404000M0BCADAU;46;344;368.871738549453;273.47802241108;532.313569080987
Concerta XL 36mg tablets;0404000M0BCADAU;47;300;366.351471528528;265.914748135804;539.403297985022
Concerta XL 36mg tablets;0404000M0BCADAU;48;350;363.675832295475;258.361261934157;546.548766923288
Concerta XL 36mg tablets;0404000M0BCADAU;49;347;360.861203413568;250.837583424807;553.427919027743
Concerta XL 36mg tablets;0404000M0BCADAU;50;247;357.923142623019;243.361797045644;560.045731024834
Concerta XL 36mg tablets;0404000M0BCADAU;51;NA;354.876399286487;235.950169134101;566.407907420246
Concerta XL 36mg tablets;0404000M0BCADAU;52;NA;351.7349334232;228.617261644117;572.520822213193
Concerta XL 36mg tablets;0404000M0BCADAU;53;NA;348.511936793528;221.376042086182;578.391461528788
Concerta XL 36mg tablets;0404000M0BCADAU;54;NA;345.21985557784;214.237989404568;584.027367391496
Concerta XL 36mg tablets;0404000M0BCADAU;55;NA;341.870414262956;207.213195605612;589.436582841347
Concerta XL 36mg tablets;0404000M0BCADAU;56;NA;338.47464040836;200.310463028414;594.62759857363
Concerta XL 36mg tablets;0404000M0BCADAU;57;NA;335.042890014242;193.537397209553;599.609301262249
Concerta XL 36mg tablets;0404000M0BCADAU;58;NA;331.584873255805;186.90049533988;604.390923706622
Concerta XL 36mg tablets;0404000M0BCADAU;59;NA;328.109680384318;180.405230347406;608.981996922276
Concerta XL 36mg tablets;0404000M0BCADAU;60;NA;324.625807626132;174.056130667866;613.392304275946
Concerta_XL Tab 27mg;0404000M0BGADAU;0;515;541.599507088614;527.304023711674;555.70302789183
Concerta_XL Tab 27mg;0404000M0BGADAU;1;485;551.033803737322;531.88608436044;576.387450164259
Concerta_XL Tab 27mg;0404000M0BGADAU;2;400;559.286491521491;536.365447592543;598.313667240195
Concerta_XL Tab 27mg;0404000M0BGADAU;3;467;566.535834031399;540.809822083733;614.47030179378
Concerta_XL Tab 27mg;0404000M0BGADAU;4;860;572.987045303089;545.422949204676;626.210987921424
Concerta_XL Tab 27mg;0404000M0BGADAU;5;388;578.833124281762;550.20540728856;635.443747684014
Concerta_XL Tab 27mg;0404000M0BGADAU;6;1001;584.240586489741;554.302078805174;641.977279480469
Concerta_XL Tab 27mg;0404000M0BGADAU;7;475;589.345723225244;557.707038388015;646.562938429564
Concerta_XL Tab 27mg;0404000M0BGADAU;8;523;594.255556070562;561.359051543233;649.790975743371
Concerta_XL Tab 27mg;0404000M0BGADAU;9;379;599.051065187656;565.261847346301;652.108285392573
Concerta_XL Tab 27mg;0404000M0BGADAU;10;566;603.791465390723;569.419415833411;653.841912135132
Concerta_XL Tab 27mg;0404000M0BGADAU;11;402;608.518749706638;573.836013516102;655.224029251538
Concerta_XL Tab 27mg;0404000M0BGADAU;12;180;613.261972205992;578.516169257814;656.415480731625
Concerta_XL Tab 27mg;0404000M0BGADAU;13;741;618.040955616608;583.464690521743;657.526158176904
Concerta_XL Tab 27mg;0404000M0BGADAU;14;634;622.869293625238;588.686669999932;658.63149685768
Concerta_XL Tab 27mg;0404000M0BGADAU;15;754;627.756653106064;594.187492634052;659.819609011379
Concerta_XL Tab 27mg;0404000M0BGADAU;16;654;632.710460918546;599.972843038926;662.001985806401
Concerta_XL Tab 27mg;0404000M0BGADAU;17;553;637.737092364427;606.048713340389;664.252296486349
Concerta_XL Tab 27mg;0404000M0BGADAU;18;795;642.842679532111;612.42141143973;668.154443882681
Concerta_XL Tab 27mg;0404000M0BGADAU;19;338;648.033642114506;619.097569717529;674.877484062504
Concerta_XL Tab 27mg;0404000M0BGADAU;20;781;653.317021051098;626.084154190367;681.50741191641
Concerta_XL Tab 27mg;0404000M0BGADAU;21;628;658.700672334097;633.388474134531;688.040347024882
Concerta_XL Tab 27mg;0404000M0BGADAU;22;737;664.193357197452;641.018192191529;694.47252487966
Concerta_XL Tab 27mg;0404000M0BGADAU;23;398;669.804746513242;646.545893457822;700.800305195166
Concerta_XL Tab 27mg;0404000M0BGADAU;24;718;675.54534160334;652.181892753788;707.020179948929
Concerta_XL Tab 27mg;0404000M0BGADAU;25;599;681.426300859352;657.979358404943;713.128781104852
Concerta_XL Tab 27mg;0404000M0BGADAU;26;693;687.459152119564;664.53489072144;719.122887975357
Concerta_XL Tab 27mg;0404000M0BGADAU;27;992;693.655366219296;671.964191586281;725.338668758482
Concerta_XL Tab 27mg;0404000M0BGADAU;28;631;700.025770213742;680.08816090241;731.518048651788
Concerta_XL Tab 27mg;0404000M0BGADAU;29;568;706.579792998714;686.594693012996;737.600033698936
Concerta_XL Tab 27mg;0404000M0BGADAU;30;358;713.32456448447;693.914453866479;743.58212516457
Concerta_XL Tab 27mg;0404000M0BGADAU;31;690;720.263932139021;701.840511685616;749.461982440161
Concerta_XL Tab 27mg;0404000M0BGADAU;32;808;727.39750921424;706.108578096697;755.937004534742
Concerta_XL Tab 27mg;0404000M0BGADAU;33;654;734.7199121704;709.628636864417;765.643039166686
Concerta_XL Tab 27mg;0404000M0BGADAU;34;782;742.220358930513;713.039966962056;775.557060258636
Concerta_XL Tab 27mg;0404000M0BGADAU;35;1088;749.882765137089;716.34060393197;785.684463042646
Concerta_XL Tab 27mg;0404000M0BGADAU;36;1254;757.686388951998;719.528755154854;796.030958010797
Concerta_XL Tab 27mg;0404000M0BGADAU;37;1066;765.606957679686;722.580969646822;806.602582257816
Concerta_XL Tab 27mg;0404000M0BGADAU;38;570;773.618102933973;725.43689746996;819.608396056168
Concerta_XL Tab 27mg;0404000M0BGADAU;39;851;781.692875632203;728.163411044914;836.81006644259
Concerta_XL Tab 27mg;0404000M0BGADAU;40;824;789.805124715568;730.758886423508;854.160538141219
Concerta_XL Tab 27mg;0404000M0BGADAU;41;560;797.930590104179;733.22194952164;871.518513013331
Concerta_XL Tab 27mg;0404000M0BGADAU;42;536;806.047647945101;735.551484571409;888.756277197973
Concerta_XL Tab 27mg;0404000M0BGADAU;43;439;814.137722712808;737.746641113056;905.761946694622
Concerta_XL Tab 27mg;0404000M0BGADAU;44;210;822.185428738021;739.806839469965;922.440226197655
Concerta_XL Tab 27mg;0404000M0BGADAU;45;529;830.178521811532;741.731774667275;938.712124724967
Concerta_XL Tab 27mg;0404000M0BGADAU;46;568;838.107737777473;743.52141877223;954.514051036401
Concerta_XL Tab 27mg;0404000M0BGADAU;47;472;845.966579907534;744.551001030926;969.943243368645
Concerta_XL Tab 27mg;0404000M0BGADAU;48;519;853.751098568782;744.23343502652;989.285243544566
Concerta_XL Tab 27mg;0404000M0BGADAU;49;282;861.459690057117;743.68942886332;1010.24931940208
Concerta_XL Tab 27mg;0404000M0BGADAU;50;612;869.092928398461;742.920141117714;1031.96031035788
Concerta_XL Tab 27mg;0404000M0BGADAU;51;NA;876.653434606611;741.927090753278;1054.44368370164
Concerta_XL Tab 27mg;0404000M0BGADAU;52;NA;884.145781720596;740.712149417584;1077.72590829101
Concerta_XL Tab 27mg;0404000M0BGADAU;53;NA;891.576430114365;739.277532236061;1101.83449249714
Concerta_XL Tab 27mg;0404000M0BGADAU;54;NA;898.9536853537;737.625787207485;1126.79802365957
Concerta_XL Tab 27mg;0404000M0BGADAU;55;NA;906.287669731094;735.759783315013;1152.64620910728
Concerta_XL Tab 27mg;0404000M0BGADAU;56;NA;913.59029818755;733.682697474309;1179.40991880474
Concerta_XL Tab 27mg;0404000M0BGADAU;57;NA;920.875249431025;731.25620853199;1207.12122968448
Concerta_XL Tab 27mg;0404000M0BGADAU;58;NA;928.157923592168;728.585139379918;1235.81347172936
Concerta_XL Tab 27mg;0404000M0BGADAU;59;NA;935.45537869429;725.712084603083;1265.52127587068
Concerta_XL Tab 27mg;0404000M0BGADAU;60;NA;942.786239564957;722.641336190798;1296.28062377057
Concerta XL 27mg tablets;0402010ADAAAGAG;0;3037;3310.90927057735;3142.10779525156;3869.59017658655
Concerta XL 27mg tablets;0402010ADAAAGAG;1;2555;3292.54103272449;3220.77164117592;3515.9453973628
Concerta XL 27mg tablets;0402010ADAAAGAG;2;1723;3328.21257956218;3267.06047560882;3503.44891950304
Concerta XL 27mg tablets;0402010ADAAAGAG;3;3344;3376.09832797678;3296.35358234941;3560.93190066124
Concerta XL 27mg tablets;0402010ADAAAGAG;4;1544;3424.97923782583;3324.90484509003;3627.16663187662
Concerta XL 27mg tablets;0402010ADAAAGAG;5;3420;3472.03973775013;3352.91160130869;3692.52385717853
Concerta XL 27mg tablets;0402010ADAAAGAG;6;3511;3516.78679069675;3379.41151890085;3748.27127063131
Concerta XL 27mg tablets;0402010ADAAAGAG;7;2533;3559.38111709376;3406.29918595205;3795.35233272164
Concerta XL 27mg tablets;0402010ADAAAGAG;8;2241;3600.1045445685;3433.58042770683;3835.79374305413
Concerta XL 27mg tablets;0402010ADAAAGAG;9;1792;3639.20226993263;3461.26118987342;3893.25015652786
Concerta XL 27mg tablets;0402010ADAAAGAG;10;3750;3676.85433372342;3489.34754130213;3945.6605766272
Concerta XL 27mg tablets;0402010ADAAAGAG;11;4089;3713.18560573783;3517.84567673334;3993.35754755237
Concerta XL 27mg tablets;0402010ADAAAGAG;12;2492;3748.28219882196;3546.76191961724;4036.65459379341
Concerta XL 27mg tablets;0402010ADAAAGAG;13;3989;3782.20494619576;3576.10272500713;4075.84425131487
Concerta XL 27mg tablets;0402010ADAAAGAG;14;2645;3814.99857739561;3605.87468252843;4111.19735156161
Concerta XL 27mg tablets;0402010ADAAAGAG;15;4700;3846.69747673913;3636.08451942547;4142.96318201367
Concerta XL 27mg tablets;0402010ADAAAGAG;16;2550;3877.32917608664;3658.27119557908;4171.37023889264
Concerta XL 27mg tablets;0402010ADAAAGAG;17;3198;3906.91647057987;3674.30226481159;4196.62736021777
Concerta XL 27mg tablets;0402010ADAAAGAG;18;3165;3935.47873668757;3690.63725250799;4218.92508374674
Concerta XL 27mg tablets;0402010ADAAAGAG;19;5671;3963.0327993083;3707.28478831104;4243.39708738898
Concerta XL 27mg tablets;0402010ADAAAGAG;20;2875;3989.5935448494;3721.31216441813;4265.76436092258
Concerta XL 27mg tablets;0402010ADAAAGAG;21;3189;4015.17438813262;3735.46216721093;4286.11776867136
Concerta XL 27mg tablets;0402010ADAAAGAG;22;4999;4039.78765066181;3749.88454374557;4304.56985278628
Concerta XL 27mg tablets;0402010ADAAAGAG;23;4062;4063.444880403;3764.58464428432;4322.86440931334
Concerta XL 27mg tablets;0402010ADAAAGAG;24;3803;4086.15712877845;3779.56781738785;4340.71140717521
Concerta XL 27mg tablets;0402010ADAAAGAG;25;5035;4107.93519317457;3794.83947312551;4356.85682626721
Concerta XL 27mg tablets;0402010ADAAAGAG;26;4133;4128.78982958847;3810.40511695262;4371.35448230758
Concerta XL 27mg tablets;0402010ADAAAGAG;27;5260;4148.7319382804;3826.27036857645;4384.25301136356
Concerta XL 27mg tablets;0402010ADAAAGAG;28;4112;4167.77272449663;3842.44097319173;4395.59667160502
Concerta XL 27mg tablets;0402010ADAAAGAG;29;5950;4185.92383598145;3858.92280887347;4406.7881829819
Concerta XL 27mg tablets;0402010ADAAAGAG;30;3268;4203.1974788563;3875.72189206489;4432.29802550697
Concerta XL 27mg tablets;0402010ADAAAGAG;31;4064;4219.60651338726;3889.11462087325;4456.89609290665
Concerta XL 27mg tablets;0402010ADAAAGAG;32;3885;4235.16453113029;3897.30050160863;4480.19044903819
Concerta XL 27mg tablets;0402010ADAAAGAG;33;4370;4249.88591491527;3905.08437117608;4502.17926966165
Concerta XL 27mg tablets;0402010ADAAAGAG;34;4213;4263.78588309319;3912.46020078894;4522.86307736893
